16124,ENSBTAP00000000237,ENSP00000385312,ENSPTRP00000016381,ENSMMUP00000023689,ENSGGOP00000024646,ENSMUSP00000137534,ENSRNOP00000021855,ENSGALP00000012987,ENSXETP00000016170
16125,ENSBTAP00000004608,ENSP00000328472,NULL,ENSMMUP00000044321,ENSGGOP00000012447,ENSMUSP00000113843,ENSRNOP00000028380,NULL,NULL
16126,ENSBTAP00000003588,ENSP00000216862,ENSPTRP00000052026,ENSMMUP00000019507,ENSGGOP00000009450,ENSMUSP00000047954,ENSRNOP00000043298,ENSGALP00000043744,ENSXETP00000038055
16127,ENSBTAP00000054367,ENSP00000273905,ENSPTRP00000027919,ENSMMUP00000004982,ENSGGOP00000007356,ENSMUSP00000031263,ENSRNOP00000002819,NULL,ENSXETP00000027450
16128,ENSBTAP00000024607,ENSP00000378578,ENSPTRP00000027923,ENSMMUP00000018502,ENSGGOP00000017471,ENSMUSP00000031256,ENSRNOP00000071392,NULL,ENSXETP00000043162
16129,ENSBTAP00000014200,ENSP00000311318,ENSPTRP00000017854,ENSMMUP00000031849,ENSGGOP00000001349,ENSMUSP00000068450,ENSRNOP00000064764,ENSGALP00000050689,ENSXETP00000025461
16130,ENSBTAP00000052669,ENSP00000311318,ENSPTRP00000017854,ENSMMUP00000031849,ENSGGOP00000001349,ENSMUSP00000068450,ENSRNOP00000064764,ENSGALP00000050689,ENSXETP00000025461
16131,ENSBTAP00000034575,ENSP00000463334,ENSPTRP00000016380,ENSMMUP00000023681,ENSGGOP00000019152,ENSMUSP00000102116,ENSRNOP00000005198,ENSGALP00000042277,ENSXETP00000027356
16132,ENSBTAP00000011605,NULL,NULL,NULL,NULL,NULL,NULL,ENSGALP00000012623,ENSXETP00000060000
16133,ENSBTAP00000013000,ENSP00000376077,ENSPTRP00000021908,ENSMMUP00000060369,ENSGGOP00000023832,NULL,NULL,ENSGALP00000013729,ENSXETP00000047766
16134,ENSBTAP00000055882,NULL,NULL,NULL,NULL,ENSMUSP00000025647,ENSRNOP00000074534,NULL,ENSXETP00000007238
16135,ENSBTAP00000048559,NULL,NULL,NULL,NULL,ENSMUSP00000025647,ENSRNOP00000074534,NULL,ENSXETP00000007238
16136,ENSBTAP00000007254,ENSP00000264279,ENSPTRP00000021909,ENSMMUP00000000784,ENSGGOP00000014190,ENSMUSP00000140250,ENSRNOP00000022676,ENSGALP00000013761,ENSXETP00000047767
16137,ENSBTAP00000054764,ENSP00000262593,ENSPTRP00000023468,ENSMMUP00000009292,ENSGGOP00000020041,ENSMUSP00000029075,ENSRNOP00000017654,ENSGALP00000012613,ENSXETP00000034277
16138,ENSBTAP00000021471,ENSP00000245539,ENSPTRP00000016378,ENSMMUP00000049586,ENSGGOP00000007474,ENSMUSP00000053033,ENSRNOP00000005089,ENSGALP00000046669,ENSXETP00000027368
16139,ENSBTAP00000014206,ENSP00000320917,ENSPTRP00000055655,ENSMMUP00000031847,ENSGGOP00000014286,ENSMUSP00000039688,ENSRNOP00000073207,ENSGALP00000043852,ENSXETP00000025466
16140,ENSBTAP00000003191,ENSP00000273963,ENSPTRP00000027924,ENSMMUP00000018504,ENSGGOP00000014290,ENSMUSP00000031254,ENSRNOP00000003026,ENSGALP00000017930,ENSXETP00000014050
16141,ENSBTAP00000040714,ENSP00000064571,ENSPTRP00000023470,ENSMMUP00000007891,ENSGGOP00000010226,ENSMUSP00000085263,ENSRNOP00000005866,ENSGALP00000051110,ENSXETP00000034262
16142,ENSBTAP00000049152,ENSP00000438085,ENSPTRP00000016376,ENSMMUP00000023677,ENSGGOP00000027133,ENSMUSP00000019135,ENSRNOP00000069301,ENSGALP00000012961,ENSXETP00000063646
16143,ENSBTAP00000009701,NULL,NULL,NULL,NULL,ENSMUSP00000025647,ENSRNOP00000074534,NULL,ENSXETP00000007238
16144,ENSBTAP00000052475,ENSP00000279791,ENSPTRP00000006289,NULL,ENSGGOP00000024730,ENSMUSP00000130843,ENSRNOP00000046575,NULL,NULL
16145,ENSBTAP00000008419,ENSP00000363708,ENSPTRP00000048858,ENSMMUP00000015715,ENSGGOP00000017238,ENSMUSP00000084701,ENSRNOP00000037011,ENSGALP00000013771,ENSXETP00000047768
16146,ENSBTAP00000038266,ENSP00000333300,ENSPTRP00000027926,ENSMMUP00000054645,ENSGGOP00000002904,ENSMUSP00000046772,ENSRNOP00000029333,ENSGALP00000017865,ENSXETP00000038871
16147,ENSBTAP00000024963,ENSP00000376071,ENSPTRP00000021916,ENSMMUP00000027846,ENSGGOP00000014451,ENSMUSP00000041671,ENSRNOP00000029910,ENSGALP00000013782,ENSXETP00000027627
16148,ENSBTAP00000034574,ENSP00000245544,ENSPTRP00000016374,ENSMMUP00000058994,ENSGGOP00000006299,ENSMUSP00000021085,ENSRNOP00000005035,ENSGALP00000012932,ENSXETP00000056747
16149,ENSBTAP00000008272,ENSP00000351035,ENSPTRP00000044863,ENSMMUP00000025031,ENSGGOP00000014350,ENSMUSP00000031251,ENSRNOP00000003004,ENSGALP00000017865,ENSXETP00000038871
16150,ENSBTAP00000012646,NULL,NULL,NULL,NULL,ENSMUSP00000025647,ENSRNOP00000074534,NULL,ENSXETP00000007238
16151,ENSBTAP00000050870,NULL,NULL,NULL,NULL,ENSMUSP00000025647,ENSRNOP00000074534,NULL,ENSXETP00000007238
16152,ENSBTAP00000014209,ENSP00000377224,ENSPTRP00000017860,ENSMMUP00000015672,ENSGGOP00000004526,ENSMUSP00000083561,NULL,NULL,ENSXETP00000025470
16153,ENSBTAP00000015090,ENSP00000303575,ENSPTRP00000045803,ENSMMUP00000025035,ENSGGOP00000021981,ENSMUSP00000031250,ENSRNOP00000002973,ENSGALP00000017763,NULL
16154,ENSBTAP00000011435,ENSP00000478645,ENSPTRP00000021921,ENSMMUP00000057672,ENSGGOP00000016630,ENSMUSP00000027172,ENSRNOP00000045103,NULL,NULL
16155,ENSBTAP00000043007,ENSP00000465685,ENSPTRP00000017861,ENSMMUP00000021808,ENSGGOP00000004529,ENSMUSP00000111093,ENSRNOP00000063098,NULL,ENSXETP00000025471
16156,ENSBTAP00000005348,ENSP00000414856,ENSPTRP00000027929,ENSMMUP00000025038,ENSGGOP00000015051,ENSMUSP00000031249,ENSRNOP00000020357,ENSGALP00000017757,NULL
16157,ENSBTAP00000056274,NULL,NULL,ENSMMUP00000042834,NULL,NULL,NULL,ENSGALP00000053235,ENSXETP00000060897
16158,ENSBTAP00000040189,NULL,NULL,ENSMMUP00000042834,NULL,NULL,NULL,ENSGALP00000053235,ENSXETP00000060897
16159,ENSBTAP00000003403,ENSP00000336888,ENSPTRP00000042170,ENSMMUP00000004991,ENSGGOP00000026628,ENSMUSP00000034697,ENSRNOP00000051322,NULL,ENSXETP00000025480
16160,ENSBTAP00000047319,NULL,NULL,NULL,NULL,ENSMUSP00000025647,ENSRNOP00000074534,NULL,ENSXETP00000007238
16161,ENSBTAP00000020499,ENSP00000261015,ENSPTRP00000021923,ENSMMUP00000055721,ENSGGOP00000020445,ENSMUSP00000027173,ENSRNOP00000023463,ENSGALP00000013788,ENSXETP00000047773
16162,ENSBTAP00000054907,ENSP00000382213,ENSPTRP00000027930,ENSMMUP00000013202,ENSGGOP00000026388,ENSMUSP00000108391,ENSRNOP00000002946,NULL,NULL
16163,ENSBTAP00000025468,ENSP00000340935,ENSPTRP00000027932,ENSMMUP00000014545,ENSGGOP00000020626,ENSMUSP00000068053,ENSRNOP00000057936,NULL,NULL
16164,ENSBTAP00000021288,ENSP00000384006,ENSPTRP00000021924,ENSMMUP00000008457,NULL,ENSMUSP00000141169,ENSRNOP00000072606,ENSGALP00000032777,ENSXETP00000047780
16165,ENSBTAP00000034822,ENSP00000279178,ENSPTRP00000006536,NULL,ENSGGOP00000025280,ENSMUSP00000093991,ENSRNOP00000047683,NULL,NULL
16166,ENSBTAP00000018818,ENSP00000404121,ENSPTRP00000017864,ENSMMUP00000019253,ENSGGOP00000004069,ENSMUSP00000065770,ENSRNOP00000073179,ENSGALP00000055418,ENSXETP00000049660
16167,ENSBTAP00000040191,ENSP00000348316,ENSPTRP00000042809,ENSMMUP00000038128,ENSGGOP00000013653,ENSMUSP00000021083,ENSRNOP00000004862,ENSGALP00000053798,ENSXETP00000062347
16168,ENSBTAP00000039261,ENSP00000285599,NULL,ENSMMUP00000007002,ENSGGOP00000007896,ENSMUSP00000031002,ENSRNOP00000075327,ENSGALP00000024999,ENSXETP00000025374
16169,ENSBTAP00000015317,ENSP00000245552,ENSPTRP00000016369,ENSMMUP00000034100,ENSGGOP00000004641,ENSMUSP00000021082,ENSRNOP00000004853,NULL,NULL
16170,ENSBTAP00000019692,ENSP00000245543,ENSPTRP00000016368,ENSMMUP00000034102,ENSGGOP00000004638,ENSMUSP00000046120,ENSRNOP00000004844,ENSGALP00000012915,ENSXETP00000063074
16171,ENSBTAP00000001467,ENSP00000390564,ENSPTRP00000016366,ENSMMUP00000045836,ENSGGOP00000022838,ENSMUSP00000090102,ENSRNOP00000035453,ENSGALP00000012905,ENSXETP00000027347
16172,ENSBTAP00000038138,ENSP00000399903,ENSPTRP00000021929,ENSMMUP00000008461,ENSGGOP00000015082,ENSMUSP00000124056,ENSRNOP00000023678,ENSGALP00000050687,ENSXETP00000047792
16173,ENSBTAP00000056645,ENSP00000399903,ENSPTRP00000021929,ENSMMUP00000008461,ENSGGOP00000015082,ENSMUSP00000124056,ENSRNOP00000023678,ENSGALP00000050687,ENSXETP00000047792
16174,ENSBTAP00000038137,ENSP00000399903,ENSPTRP00000021929,ENSMMUP00000008461,ENSGGOP00000015082,ENSMUSP00000124056,ENSRNOP00000023678,ENSGALP00000050687,ENSXETP00000047792
16175,ENSBTAP00000037790,NULL,NULL,NULL,NULL,ENSMUSP00000091442,ENSRNOP00000060665,NULL,ENSXETP00000061597
16176,ENSBTAP00000043778,ENSP00000301790,ENSPTRP00000006537,NULL,ENSGGOP00000000956,ENSMUSP00000025929,ENSRNOP00000037070,NULL,NULL
16177,ENSBTAP00000008532,ENSP00000285599,NULL,ENSMMUP00000007002,ENSGGOP00000007896,ENSMUSP00000031002,ENSRNOP00000075327,ENSGALP00000024999,ENSXETP00000025374
16178,ENSBTAP00000030228,NULL,NULL,NULL,NULL,ENSMUSP00000025647,ENSRNOP00000074534,NULL,ENSXETP00000007238
16179,ENSBTAP00000040188,ENSP00000312814,ENSPTRP00000013086,ENSMMUP00000034103,ENSGGOP00000013383,ENSMUSP00000099324,ENSRNOP00000059246,ENSGALP00000012875,ENSXETP00000027364
16180,ENSBTAP00000028282,ENSP00000301587,ENSPTRP00000016363,ENSMMUP00000044106,ENSGGOP00000013376,ENSMUSP00000102147,ENSRNOP00000048498,ENSGALP00000057440,ENSXETP00000027363
16181,ENSBTAP00000004276,ENSP00000301585,ENSPTRP00000016360,ENSMMUP00000015284,ENSGGOP00000012038,ENSMUSP00000099325,ENSRNOP00000043868,ENSGALP00000012684,ENSXETP00000027362
16182,ENSBTAP00000050825,ENSP00000336587,ENSPTRP00000016359,ENSMMUP00000049324,ENSGGOP00000012032,ENSMUSP00000052096,ENSRNOP00000038423,ENSGALP00000042044,ENSXETP00000027357
16183,ENSBTAP00000014318,ENSP00000413520,ENSPTRP00000016354,ENSMMUP00000030815,ENSGGOP00000003272,ENSMUSP00000102152,ENSRNOP00000004718,ENSGALP00000012652,ENSXETP00000062371
16184,ENSBTAP00000042335,ENSP00000335083,ENSPTRP00000027362,ENSMMUP00000056070,ENSGGOP00000003436,ENSMUSP00000031003,ENSRNOP00000070068,ENSGALP00000049998,ENSXETP00000025369
16185,ENSBTAP00000054855,NULL,NULL,NULL,NULL,ENSMUSP00000025647,ENSRNOP00000074534,NULL,ENSXETP00000007238
16186,ENSBTAP00000038685,NULL,NULL,NULL,NULL,ENSMUSP00000025647,ENSRNOP00000074534,NULL,ENSXETP00000007238
16187,ENSBTAP00000050250,ENSP00000250237,ENSPTRP00000017866,ENSMMUP00000019254,ENSGGOP00000020600,ENSMUSP00000002902,ENSRNOP00000010030,ENSGALP00000045483,ENSXETP00000004818
16188,ENSBTAP00000046574,ENSP00000328090,ENSPTRP00000016352,ENSMMUP00000030813,ENSGGOP00000003263,ENSMUSP00000019006,ENSRNOP00000068748,ENSGALP00000043623,ENSXETP00000027327
16189,ENSBTAP00000001132,ENSP00000348380,ENSPTRP00000045428,ENSMMUP00000056465,ENSGGOP00000006895,ENSMUSP00000050823,ENSRNOP00000023796,ENSGALP00000014191,ENSXETP00000008988
16190,ENSBTAP00000055244,NULL,NULL,NULL,NULL,ENSMUSP00000025647,ENSRNOP00000074534,NULL,ENSXETP00000007238
16191,ENSBTAP00000022988,NULL,NULL,NULL,NULL,ENSMUSP00000025647,ENSRNOP00000074534,NULL,ENSXETP00000007238
16192,ENSBTAP00000028325,ENSP00000332528,ENSPTRP00000016350,NULL,ENSGGOP00000003259,ENSMUSP00000062109,ENSRNOP00000031416,ENSGALP00000012620,ENSXETP00000015004
16193,ENSBTAP00000022930,ENSP00000480279,ENSPTRP00000016349,NULL,ENSGGOP00000003255,ENSMUSP00000099326,ENSRNOP00000032135,ENSGALP00000045323,ENSXETP00000014990
16194,ENSBTAP00000022906,ENSP00000481684,ENSPTRP00000016348,ENSMMUP00000049291,ENSGGOP00000003253,ENSMUSP00000058783,ENSRNOP00000036480,ENSGALP00000047753,ENSXETP00000014993
16195,ENSBTAP00000005399,NULL,NULL,NULL,NULL,ENSMUSP00000025647,ENSRNOP00000074534,NULL,ENSXETP00000007238
16196,ENSBTAP00000014635,ENSP00000295851,ENSPTRP00000021935,ENSMMUP00000047263,ENSGGOP00000015989,ENSMUSP00000140274,ENSRNOP00000050008,ENSGALP00000056057,ENSXETP00000060939
16197,ENSBTAP00000056322,ENSP00000226760,NULL,ENSMMUP00000017618,ENSGGOP00000003431,ENSMUSP00000048053,ENSRNOP00000032218,ENSGALP00000024991,ENSXETP00000025362
16198,ENSBTAP00000034569,ENSP00000416515,ENSPTRP00000016347,ENSMMUP00000055065,ENSGGOP00000003249,ENSMUSP00000021078,ENSRNOP00000075248,ENSGALP00000044993,ENSXETP00000052954
16199,ENSBTAP00000056258,ENSP00000416515,ENSPTRP00000016347,ENSMMUP00000055065,ENSGGOP00000003249,ENSMUSP00000021078,ENSRNOP00000075248,ENSGALP00000044993,ENSXETP00000052954
16200,ENSBTAP00000017585,NULL,NULL,NULL,NULL,ENSMUSP00000025647,ENSRNOP00000074534,NULL,ENSXETP00000007238
16201,ENSBTAP00000018996,NULL,NULL,NULL,NULL,ENSMUSP00000025647,ENSRNOP00000074534,NULL,ENSXETP00000007238
16202,ENSBTAP00000014638,ENSP00000316543,ENSPTRP00000048840,ENSMMUP00000037843,ENSGGOP00000022256,ENSMUSP00000121023,ENSRNOP00000033491,ENSGALP00000047589,ENSXETP00000060449
16203,ENSBTAP00000014837,ENSP00000386711,ENSPTRP00000027359,ENSMMUP00000019785,ENSGGOP00000024102,ENSMUSP00000038504,ENSRNOP00000006771,ENSGALP00000024989,NULL
16204,ENSBTAP00000055002,ENSP00000386711,ENSPTRP00000027359,ENSMMUP00000019785,ENSGGOP00000024102,ENSMUSP00000038504,ENSRNOP00000006771,ENSGALP00000024989,NULL
16205,ENSBTAP00000026739,ENSP00000265224,ENSPTRP00000033600,ENSMMUP00000048268,ENSGGOP00000026699,ENSMUSP00000111054,ENSRNOP00000075291,ENSGALP00000014811,ENSXETP00000054401
16206,ENSBTAP00000025597,NULL,NULL,NULL,NULL,ENSMUSP00000025647,ENSRNOP00000074534,NULL,ENSXETP00000007238
16207,ENSBTAP00000035986,ENSP00000373905,ENSPTRP00000056601,ENSMMUP00000019257,ENSGGOP00000005844,ENSMUSP00000133564,ENSRNOP00000010948,ENSGALP00000050913,ENSXETP00000001179
16208,ENSBTAP00000049873,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
16209,ENSBTAP00000019640,ENSP00000309542,ENSPTRP00000048058,ENSMMUP00000058816,ENSGGOP00000000139,NULL,NULL,ENSGALP00000052006,ENSXETP00000026124
16210,ENSBTAP00000009792,ENSP00000324890,ENSPTRP00000021943,ENSMMUP00000037834,ENSGGOP00000004964,ENSMUSP00000027165,ENSRNOP00000013701,ENSGALP00000014099,ENSXETP00000058479
16211,ENSBTAP00000052588,ENSP00000324890,ENSPTRP00000021943,ENSMMUP00000037834,ENSGGOP00000004964,ENSMUSP00000027165,ENSRNOP00000013701,ENSGALP00000014099,ENSXETP00000058479
16212,ENSBTAP00000054871,NULL,NULL,NULL,NULL,ENSMUSP00000097432,ENSRNOP00000061163,NULL,NULL
16213,ENSBTAP00000017527,ENSP00000303939,ENSPTRP00000021945,ENSMMUP00000020905,ENSGGOP00000022518,ENSMUSP00000027164,ENSRNOP00000073071,ENSGALP00000014096,NULL
16214,ENSBTAP00000017528,ENSP00000303939,ENSPTRP00000021945,ENSMMUP00000020905,ENSGGOP00000022518,ENSMUSP00000027164,ENSRNOP00000073071,ENSGALP00000014096,NULL
16215,ENSBTAP00000007772,ENSP00000343144,ENSPTRP00000017226,ENSMMUP00000050101,ENSGGOP00000016264,ENSMUSP00000069182,ENSRNOP00000073302,ENSGALP00000022081,ENSXETP00000032443
16216,ENSBTAP00000007769,ENSP00000262198,ENSPTRP00000017225,ENSMMUP00000050887,ENSGGOP00000003487,ENSMUSP00000068560,ENSRNOP00000073516,ENSGALP00000047754,ENSXETP00000032415
16217,ENSBTAP00000028775,ENSP00000319476,ENSPTRP00000021947,ENSMMUP00000042779,ENSGGOP00000013753,ENSMUSP00000099891,ENSRNOP00000064455,ENSGALP00000014084,NULL
16218,ENSBTAP00000028738,ENSP00000334186,ENSPTRP00000006428,ENSMMUP00000003618,ENSGGOP00000003974,ENSMUSP00000056958,ENSRNOP00000070226,ENSGALP00000058129,ENSXETP00000061417
16219,ENSBTAP00000047450,ENSP00000305696,ENSPTRP00000017223,ENSMMUP00000019503,ENSGGOP00000027475,ENSMUSP00000025462,ENSRNOP00000071769,ENSGALP00000046452,ENSXETP00000062297
16220,ENSBTAP00000014563,ENSP00000214869,ENSPTRP00000017871,ENSMMUP00000015795,ENSGGOP00000024109,ENSMUSP00000034698,ENSRNOP00000057728,NULL,ENSXETP00000004805
16221,ENSBTAP00000055226,NULL,NULL,NULL,NULL,NULL,NULL,ENSGALP00000057400,ENSXETP00000061058
16222,ENSBTAP00000047454,NULL,NULL,NULL,NULL,NULL,NULL,ENSGALP00000057400,ENSXETP00000061058
16223,ENSBTAP00000048506,NULL,ENSPTRP00000025346,ENSMMUP00000042138,ENSGGOP00000009393,ENSMUSP00000130678,NULL,ENSGALP00000036963,ENSXETP00000008399
16224,ENSBTAP00000043279,ENSP00000380920,ENSPTRP00000057497,ENSMMUP00000024969,ENSGGOP00000020413,ENSMUSP00000083547,ENSRNOP00000041436,NULL,NULL
16225,ENSBTAP00000013618,ENSP00000385848,ENSPTRP00000021948,ENSMMUP00000019446,ENSGGOP00000028738,ENSMUSP00000074837,ENSRNOP00000039831,ENSGALP00000047523,ENSXETP00000027122
16226,ENSBTAP00000018067,ENSP00000269601,ENSPTRP00000017222,ENSMMUP00000002155,ENSGGOP00000005173,ENSMUSP00000115320,ENSRNOP00000073923,ENSGALP00000053481,NULL
16227,ENSBTAP00000015985,ENSP00000325690,ENSPTRP00000041272,ENSMMUP00000005875,ENSGGOP00000000684,ENSMUSP00000034703,ENSRNOP00000042739,NULL,ENSXETP00000020625
16228,ENSBTAP00000015137,ENSP00000293190,ENSPTRP00000016345,ENSMMUP00000007584,ENSGGOP00000028502,ENSMUSP00000102164,ENSRNOP00000004477,ENSGALP00000040833,ENSXETP00000014979
16229,ENSBTAP00000031079,ENSP00000380880,ENSPTRP00000017221,ENSMMUP00000053674,ENSGGOP00000005168,ENSMUSP00000119083,ENSRNOP00000074262,ENSGALP00000052148,ENSXETP00000054980
16230,ENSBTAP00000015885,ENSP00000353582,ENSPTRP00000021954,ENSMMUP00000026378,ENSGGOP00000009321,ENSMUSP00000109794,ENSRNOP00000047206,ENSGALP00000045108,ENSXETP00000062118
16231,ENSBTAP00000028740,ENSP00000301764,ENSPTRP00000048051,ENSMMUP00000003622,ENSGGOP00000003984,ENSMUSP00000025649,ENSRNOP00000028188,ENSGALP00000058261,ENSXETP00000019381
16232,ENSBTAP00000018162,ENSP00000315654,ENSPTRP00000017218,ENSMMUP00000041135,ENSGGOP00000005162,ENSMUSP00000077112,ENSRNOP00000069556,ENSGALP00000057198,NULL
16233,ENSBTAP00000028965,ENSP00000437121,ENSPTRP00000027357,ENSMMUP00000030477,ENSGGOP00000013399,ENSMUSP00000147157,ENSRNOP00000060086,ENSGALP00000052560,NULL
16234,ENSBTAP00000000859,ENSP00000389377,ENSPTRP00000049331,ENSMMUP00000029747,ENSGGOP00000006733,ENSMUSP00000129001,ENSRNOP00000055183,ENSGALP00000052456,ENSXETP00000001898
16235,ENSBTAP00000005625,ENSP00000321606,ENSPTRP00000058784,ENSMMUP00000035440,ENSGGOP00000013396,ENSMUSP00000109795,ENSRNOP00000063671,ENSGALP00000044908,ENSXETP00000025359
16236,ENSBTAP00000015131,ENSP00000334849,ENSPTRP00000016344,ENSMMUP00000007580,ENSGGOP00000003234,ENSMUSP00000056805,ENSRNOP00000051915,ENSGALP00000055194,ENSXETP00000014975
16237,ENSBTAP00000010477,ENSP00000398076,ENSPTRP00000042126,ENSMMUP00000028700,ENSGGOP00000017684,ENSMUSP00000089394,ENSRNOP00000072701,ENSGALP00000057213,ENSXETP00000001891
16238,ENSBTAP00000005621,ENSP00000264956,ENSPTRP00000053725,ENSMMUP00000058172,ENSGGOP00000027803,ENSMUSP00000031005,ENSRNOP00000010541,ENSGALP00000024209,ENSXETP00000061778
16239,ENSBTAP00000038101,ENSP00000384198,ENSPTRP00000047989,ENSMMUP00000001411,ENSGGOP00000022744,ENSMUSP00000130864,ENSRNOP00000037428,ENSGALP00000047943,ENSXETP00000062310
16240,ENSBTAP00000024227,ENSP00000378360,ENSPTRP00000006431,ENSMMUP00000042639,ENSGGOP00000016992,ENSMUSP00000044556,ENSRNOP00000028102,ENSGALP00000051773,ENSXETP00000057401
16241,ENSBTAP00000029301,ENSP00000392709,ENSPTRP00000021965,ENSMMUP00000044316,ENSGGOP00000016915,ENSMUSP00000027111,ENSRNOP00000015851,ENSGALP00000013999,ENSXETP00000022294
16242,ENSBTAP00000015123,ENSP00000350467,ENSPTRP00000045004,ENSMMUP00000007575,ENSGGOP00000003230,ENSMUSP00000099329,ENSRNOP00000004372,ENSGALP00000012509,NULL
16243,ENSBTAP00000045484,ENSP00000369604,ENSPTRP00000058732,NULL,ENSGGOP00000015945,ENSMUSP00000130805,ENSRNOP00000018762,NULL,ENSXETP00000045732
16244,ENSBTAP00000052413,NULL,NULL,NULL,NULL,ENSMUSP00000075066,ENSRNOP00000036565,NULL,NULL
16245,ENSBTAP00000055756,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
16246,ENSBTAP00000005613,ENSP00000342144,ENSPTRP00000027350,ENSMMUP00000027451,ENSGGOP00000028014,ENSMUSP00000055130,ENSRNOP00000009914,ENSGALP00000036466,ENSXETP00000061157
16247,ENSBTAP00000034568,ENSP00000262613,ENSPTRP00000016341,ENSMMUP00000007573,ENSGGOP00000003224,ENSMUSP00000021077,ENSRNOP00000004351,ENSGALP00000012367,ENSXETP00000014969
16248,ENSBTAP00000048112,ENSP00000301532,ENSPTRP00000006273,ENSMMUP00000021238,ENSGGOP00000022839,ENSMUSP00000088211,ENSRNOP00000007603,NULL,NULL
16249,ENSBTAP00000027969,ENSP00000299727,ENSPTRP00000017206,ENSMMUP00000003354,ENSGGOP00000001327,ENSMUSP00000066381,ENSRNOP00000022400,ENSGALP00000041025,ENSXETP00000032197
16250,ENSBTAP00000029304,ENSP00000376056,ENSPTRP00000059903,ENSMMUP00000045026,ENSGGOP00000027085,ENSMUSP00000116492,ENSRNOP00000051487,ENSGALP00000013968,ENSXETP00000022275
16251,ENSBTAP00000035972,ENSP00000253031,ENSPTRP00000017875,ENSMMUP00000031832,ENSGGOP00000000686,ENSMUSP00000034700,ENSRNOP00000012138,NULL,ENSXETP00000058855
16252,ENSBTAP00000024228,ENSP00000389745,ENSPTRP00000006432,ENSMMUP00000029445,ENSGGOP00000003997,ENSMUSP00000130680,ENSRNOP00000028094,ENSGALP00000046253,NULL
16253,ENSBTAP00000056618,NULL,NULL,NULL,NULL,ENSMUSP00000071313,ENSRNOP00000073097,NULL,ENSXETP00000003631
16254,ENSBTAP00000049457,ENSP00000276816,ENSPTRP00000054434,ENSMMUP00000021155,ENSGGOP00000001176,NULL,NULL,NULL,NULL
16255,ENSBTAP00000010645,ENSP00000376390,ENSPTRP00000016331,ENSMMUP00000059494,ENSGGOP00000026843,ENSMUSP00000021076,ENSRNOP00000071538,ENSGALP00000043652,ENSXETP00000014956
16256,ENSBTAP00000002984,ENSP00000380958,ENSPTRP00000056200,ENSMMUP00000045942,ENSGGOP00000009365,ENSMUSP00000046185,ENSRNOP00000070157,ENSGALP00000022148,ENSXETP00000023586
16257,ENSBTAP00000041633,ENSP00000363545,ENSPTRP00000048820,ENSMMUP00000037807,ENSGGOP00000017112,ENSMUSP00000109767,ENSRNOP00000016038,ENSGALP00000042126,NULL
16258,ENSBTAP00000001168,ENSP00000330361,ENSPTRP00000035447,ENSMMUP00000021159,ENSGGOP00000016356,ENSMUSP00000071698,ENSRNOP00000050313,ENSGALP00000056993,ENSXETP00000052847
16259,ENSBTAP00000026254,ENSP00000264377,ENSPTRP00000048819,ENSMMUP00000015276,ENSGGOP00000012213,ENSMUSP00000084633,ENSRNOP00000042857,ENSGALP00000013959,ENSXETP00000058541
16260,ENSBTAP00000028789,ENSP00000278826,ENSPTRP00000006433,ENSMMUP00000042344,ENSGGOP00000004001,ENSMUSP00000025568,ENSRNOP00000028092,ENSGALP00000051072,ENSXETP00000019393
16261,ENSBTAP00000056521,ENSP00000270502,ENSPTRP00000017876,NULL,ENSGGOP00000018704,ENSMUSP00000058283,ENSRNOP00000012270,NULL,ENSXETP00000053476
16262,ENSBTAP00000023285,ENSP00000322361,ENSPTRP00000017201,ENSMMUP00000051141,ENSGGOP00000017989,ENSMUSP00000130004,ENSRNOP00000022086,ENSGALP00000022167,ENSXETP00000023596
16263,ENSBTAP00000003593,ENSP00000364501,ENSPTRP00000052755,ENSMMUP00000043368,ENSGGOP00000008816,ENSMUSP00000102171,ENSRNOP00000033887,NULL,ENSXETP00000011558
16264,ENSBTAP00000043269,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
16265,ENSBTAP00000046669,ENSP00000341528,ENSPTRP00000035439,ENSMMUP00000031827,ENSGGOP00000003019,NULL,NULL,ENSGALP00000040347,ENSXETP00000017859
16266,ENSBTAP00000016390,ENSP00000341528,ENSPTRP00000035439,ENSMMUP00000031827,ENSGGOP00000003019,NULL,NULL,ENSGALP00000040347,ENSXETP00000017859
16267,ENSBTAP00000028677,ENSP00000440638,ENSPTRP00000057171,ENSMMUP00000003162,ENSGGOP00000021046,ENSMUSP00000119596,ENSRNOP00000028079,ENSGALP00000051921,ENSXETP00000051704
16268,ENSBTAP00000037200,ENSP00000262584,ENSPTRP00000035440,ENSMMUP00000043170,ENSGGOP00000007981,ENSMUSP00000004072,ENSRNOP00000064566,ENSGALP00000026126,ENSXETP00000033787
16269,ENSBTAP00000025598,ENSP00000395654,ENSPTRP00000017884,ENSMMUP00000015797,ENSGGOP00000009668,ENSMUSP00000096547,ENSRNOP00000013166,NULL,ENSXETP00000020621
16270,ENSBTAP00000006156,ENSP00000376395,ENSPTRP00000052754,ENSMMUP00000034112,NULL,ENSMUSP00000054883,ENSRNOP00000032877,NULL,ENSXETP00000011558
